Epoch,Ep_Reward,Ep_Adv_Reward,CM_Reward,CM_Adv_Reward
69.0,0.0,0.0,0.0,-0.11760164829426567
70.0,0.0,0.0,0.0,-0.11594528705068445
71.0,0.0,0.0,0.0,-0.11433493584164717
72.0,0.0,-0.03640145955852048,0.0,-0.11326735397475503
73.0,0.0,0.0,0.0,-0.11173671405617726
74.0,0.0,0.0,0.0,-0.1102468912020949
75.0,0.0,0.0,0.0,-0.10879627421259365
76.0,0.0,0.0,0.0,-0.10738333558645606
77.0,0.0,-1.0893411598782898,0.0,-0.11997253846199239
78.0,0.0,0.0,0.0,-0.1184538987346254
79.0,0.0,0.0,0.0,-0.11697322500044258
80.0,0.0,0.0,0.0,-0.11552911111154823
81.0,0.0,0.0,0.0,-0.11412021951262691
82.0,0.0,0.0,0.0,-0.11274527710886031
83.0,0.0,0.0,0.0,-0.11140307142899293
84.0,0.0,0.0,0.0,-0.11009244705924008
85.0,0.0,-0.2282093150822495,0.0,-0.111465899012996
86.0,0.0,0.0,0.0,-0.11018468178296156
87.0,0.0,0.0,0.0,-0.10893258312633701
88.0,0.0,0.0,0.0,-0.10770862151817591
89.0,0.0,0.0,0.0,-0.10651185905686285
90.0,0.0,-0.3621733053558496,0.0,-0.10932132549970885
91.0,30.0,-10.953573368900509,0.32608695652173914,-0.22719363031928275
92.0,0.0,-0.6377904855282435,0.3225806451612903,-0.23160865026776617
93.0,0.0,0.0,0.3191489361702128,-0.22914472845640696
94.0,0.0,0.0,0.3157894736842105,-0.22673267868318164
95.0,0.0,0.0,0.3125,-0.2243708799468985
96.0,0.0,0.0,0.30927835051546393,-0.22205777809177582
97.0,0.0,0.0,0.30612244897959184,-0.2197918823969618
98.0,0.0,0.0,0.30303030303030304,-0.21757176237275005
99.0,0.0,0.0,0.3,-0.21539604474902255
100.0,0.0,0.0,0.3,-0.21539604474902257
101.0,0.0,0.0,0.3,-0.20926943632308198
102.0,0.0,0.0,0.3,-0.20635048512491935
103.0,0.0,0.0,0.3,-0.19868432386109802
104.0,0.0,0.0,0.3,-0.19868432386109802
105.0,0.0,0.0,0.3,-0.19868432386109805
106.0,0.0,0.0,0.3,-0.19868432386109802
107.0,0.0,0.0,0.3,-0.19868432386109802
108.0,0.0,0.0,0.3,-0.19868432386109802
109.0,0.0,0.0,0.3,-0.19868432386109805
110.0,0.0,0.0,0.3,-0.19868432386109802
111.0,0.0,0.0,0.3,-0.19868432386109802
112.0,0.0,0.0,0.3,-0.19597826457671225
113.0,0.0,0.0,0.3,-0.19597826457671227
114.0,0.0,-0.8516245777887399,0.3,-0.19937809864125708
115.0,0.0,0.0,0.3,-0.19116063396802765
116.0,0.0,0.0,0.3,-0.18962671956638893
117.0,0.0,-0.6263798800724929,0.3,-0.19589051836711385
118.0,0.0,0.0,0.3,-0.19113423182638847
119.0,0.0,0.0,0.3,-0.19113423182638847
120.0,0.0,0.0,0.3,-0.19113423182638847
121.0,0.0,0.0,0.3,-0.18774566867793396
122.0,0.0,0.0,0.3,-0.18774566867793396
123.0,0.0,0.0,0.3,-0.1834148680453399
124.0,0.0,0.0,0.3,-0.1834148680453399
125.0,0.0,0.0,0.3,-0.1834148680453399
126.0,0.0,0.0,0.3,-0.1834148680453399
127.0,0.0,0.0,0.3,-0.1834148680453399
128.0,0.0,0.0,0.3,-0.1834148680453399
129.0,0.0,0.0,0.3,-0.1834148680453399
130.0,0.0,0.0,0.3,-0.1834148680453399
131.0,0.0,-0.9324470735953294,0.3,-0.1927393387812932
132.0,0.0,-0.2780016214489567,0.3,-0.19551935499578277
133.0,0.0,-0.5628662797228678,0.3,-0.20009587932630435
134.0,0.0,-0.3969263005299839,0.3,-0.2040651423316042
135.0,0.0,0.0,0.3,-0.20406514233160414
136.0,0.0,-0.8001238162706314,0.3,-0.21206638049431045
137.0,0.0,0.0,0.3,-0.21206638049431045
138.0,0.0,0.0,0.3,-0.21206638049431045
139.0,0.0,-0.6108843189833413,0.3,-0.19844177418296025
140.0,0.0,0.0,0.3,-0.19844177418296025
141.0,0.0,-0.5632093731619359,0.3,-0.20344902886763572
142.0,0.0,0.0,0.3,-0.20344902886763572
143.0,0.0,0.0,0.3,-0.20344902886763572
144.0,0.0,0.0,0.3,-0.20344902886763572
145.0,0.0,0.0,0.3,-0.20344902886763572
146.0,0.0,0.0,0.3,-0.20344902886763572
147.0,0.0,0.0,0.3,-0.20344902886763572
148.0,0.0,0.0,0.3,-0.20344902886763572
149.0,0.0,0.0,0.3,-0.20344902886763572
150.0,0.0,0.0,0.3,-0.20344902886763572
151.0,0.0,0.0,0.3,-0.20344902886763572
152.0,0.0,0.0,0.3,-0.20344902886763572
153.0,0.0,0.0,0.3,-0.20344902886763572
154.0,0.0,0.0,0.3,-0.20344902886763572
155.0,0.0,0.0,0.3,-0.20344902886763572
156.0,0.0,0.0,0.3,-0.20344902886763572
157.0,0.0,-0.9042752952918265,0.3,-0.21249178182055395
158.0,0.0,0.0,0.3,-0.21249178182055395
159.0,0.0,0.0,0.3,-0.21249178182055395
160.0,0.0,0.0,0.3,-0.21249178182055395
161.0,0.0,0.0,0.3,-0.21249178182055395
162.0,0.0,0.0,0.3,-0.21249178182055398
163.0,0.0,0.0,0.3,-0.20410277943909777
164.0,0.0,0.0,0.3,-0.20410277943909777
165.0,0.0,0.0,0.3,-0.20410277943909777
166.0,0.0,-0.01611079670443938,0.3,-0.20426388740614215
167.0,0.0,0.0,0.3,-0.20426388740614215
168.0,0.0,0.0,0.3,-0.19850338427874206
169.0,0.0,0.0,0.3,-0.19850338427874206
170.0,0.0,0.0,0.3,-0.19850338427874206
171.0,0.0,-1.0829509417306344,0.3,-0.2093328936960484
172.0,0.0,0.0,0.3,-0.20896887910046322
173.0,0.0,-0.7280515127483389,0.3,-0.21624939422794656
174.0,0.0,-0.35307216340099035,0.3,-0.21978011586195653
175.0,0.0,0.0,0.3,-0.21978011586195653
176.0,0.0,0.0,0.3,-0.21978011586195653
177.0,0.0,0.0,0.3,-0.2088867042631736
178.0,0.0,0.0,0.3,-0.2088867042631736
179.0,0.0,-0.5143714935064281,0.3,-0.2140304191982379
180.0,0.0,0.0,0.3,-0.2140304191982379
181.0,0.0,0.0,0.3,-0.2140304191982379
182.0,0.0,0.0,0.3,-0.2140304191982379
183.0,0.0,0.0,0.3,-0.2140304191982379
184.0,0.0,0.0,0.3,-0.21403041919823784
185.0,0.0,0.0,0.3,-0.2117483260474154
186.0,0.0,-0.5544484140689809,0.3,-0.2172928101881052
187.0,0.0,0.0,0.3,-0.2172928101881052
188.0,0.0,-0.8146401603604414,0.3,-0.22543921179170961
189.0,0.0,0.0,0.3,-0.22543921179170961
190.0,0.0,0.0,0.3,-0.22181747873815114
191.0,0.0,0.0,0.0,-0.11228174504914604
192.0,0.0,0.0,0.0,-0.10590384019386359
193.0,0.0,0.0,0.0,-0.10590384019386359
194.0,0.0,0.0,0.0,-0.10590384019386359
195.0,0.0,0.0,0.0,-0.10590384019386359
196.0,0.0,-0.3159632608587548,0.0,-0.10906347280245114
197.0,0.0,0.0,0.0,-0.10906347280245114
198.0,0.0,-0.9483667667549167,0.0,-0.11854714047000031
199.0,0.0,0.0,0.0,-0.11854714047000031
200.0,0.0,0.0,0.0,-0.11854714047000031
201.0,0.0,0.0,0.0,-0.11854714047000031
202.0,0.0,0.0,0.0,-0.11854714047000031
203.0,30.0,-10.0,0.3,-0.2185471404700003
204.0,0.0,0.0,0.3,-0.2185471404700003
205.0,0.0,0.0,0.3,-0.2185471404700003
206.0,0.0,-0.6652047093902513,0.3,-0.22519918756390284
207.0,0.0,0.0,0.3,-0.22519918756390284
208.0,0.0,-0.5472306515892555,0.3,-0.2306714940797954
209.0,0.0,0.0,0.3,-0.2306714940797954
210.0,0.0,0.0,0.3,-0.2306714940797954
211.0,0.0,0.0,0.3,-0.2306714940797954
212.0,0.0,0.0,0.3,-0.2306714940797954
213.0,0.0,0.0,0.3,-0.2306714940797954
214.0,0.0,0.0,0.3,-0.22215524830190797
215.0,0.0,0.0,0.3,-0.22215524830190797
216.0,0.0,0.0,0.3,-0.22215524830190797
217.0,0.0,0.0,0.3,-0.21589144950118302
218.0,0.0,0.0,0.3,-0.21589144950118308
219.0,0.0,0.0,0.3,-0.21589144950118302
220.0,0.0,0.0,0.3,-0.21589144950118302
221.0,0.0,0.0,0.3,-0.21589144950118302
222.0,0.0,0.0,0.3,-0.21589144950118308
223.0,0.0,0.0,0.3,-0.21589144950118302
224.0,0.0,0.0,0.3,-0.21589144950118302
225.0,0.0,-0.22716645628058418,0.3,-0.2181631140639889
226.0,0.0,0.0,0.3,-0.21816311406398892
227.0,0.0,0.0,0.3,-0.2181631140639889
228.0,0.0,0.0,0.3,-0.2181631140639889
229.0,0.0,0.0,0.3,-0.2181631140639889
230.0,0.0,-0.9669874476049334,0.3,-0.2278329885400382
231.0,0.0,0.0,0.3,-0.2185085178040849
232.0,0.0,0.0,0.3,-0.21572850158959536
233.0,0.0,-0.9340134270716283,0.3,-0.21943997306308297
234.0,0.0,0.0,0.3,-0.21547071005778315
235.0,0.0,0.0,0.3,-0.21547071005778315
236.0,0.0,0.0,0.3,-0.20746947189507683
237.0,0.0,0.0,0.3,-0.2074694718950768
238.0,0.0,0.0,0.3,-0.20746947189507683
239.0,0.0,0.0,0.3,-0.2013606287052434
240.0,0.0,0.0,0.3,-0.2013606287052434
241.0,0.0,0.0,0.3,-0.19572853497362402
242.0,0.0,-0.17948749044614298,0.3,-0.19752340987808548
243.0,0.0,-0.6481104507436319,0.3,-0.20400451438552178
244.0,0.0,0.0,0.3,-0.2040045143855218
245.0,0.0,0.0,0.3,-0.20400451438552178
246.0,0.0,-0.23053221523712808,0.3,-0.20630983653789312
247.0,0.0,0.0,0.3,-0.20630983653789312
248.0,0.0,0.0,0.3,-0.2063098365378931
249.0,0.0,0.0,0.3,-0.2063098365378931
250.0,0.0,0.0,0.3,-0.2063098365378931
251.0,0.0,0.0,0.3,-0.2063098365378931
252.0,0.0,0.0,0.3,-0.2063098365378931
253.0,0.0,-0.6820639394410966,0.3,-0.21313047593230405
254.0,0.0,0.0,0.3,-0.21313047593230405
255.0,0.0,-0.6606990954726932,0.3,-0.219737466887031
256.0,0.0,0.0,0.3,-0.219737466887031
257.0,0.0,0.0,0.3,-0.21069471393411274
258.0,0.0,0.0,0.3,-0.2106947139341127
259.0,0.0,0.0,0.3,-0.2106947139341127
260.0,0.0,0.0,0.3,-0.2106947139341127
261.0,0.0,0.0,0.3,-0.2106947139341127
262.0,0.0,-0.19603620338973893,0.3,-0.2126550759680101
263.0,0.0,0.0,0.3,-0.2126550759680101
264.0,0.0,0.0,0.3,-0.2126550759680101
265.0,0.0,0.0,0.3,-0.2126550759680101
266.0,0.0,-1.593765686559212,0.3,-0.22843162486655783
267.0,0.0,0.0,0.3,-0.22843162486655783
268.0,0.0,0.0,0.3,-0.22843162486655783
269.0,0.0,0.0,0.3,-0.22843162486655783
270.0,0.0,0.0,0.3,-0.22843162486655777
271.0,0.0,0.0,0.3,-0.21760211544925145
272.0,0.0,0.0,0.3,-0.21760211544925148
273.0,0.0,-0.4113426475823212,0.3,-0.21443502679759124
274.0,0.0,0.0,0.3,-0.21090430516358136
275.0,0.0,0.0,0.3,-0.21090430516358136
276.0,0.0,0.0,0.3,-0.21090430516358136
277.0,0.0,0.0,0.3,-0.21090430516358136
278.0,0.0,0.0,0.3,-0.21090430516358138
279.0,0.0,0.0,0.3,-0.2057605902285171
280.0,0.0,0.0,0.3,-0.2057605902285171
281.0,0.0,0.0,0.3,-0.2057605902285171
282.0,0.0,-0.3091336084887397,0.3,-0.20885192631340452
283.0,0.0,-0.12324903922780295,0.3,-0.21008441670568254
284.0,0.0,0.0,0.3,-0.21008441670568254
285.0,0.0,-0.24763353088664508,0.3,-0.212560752014549
286.0,0.0,0.0,0.3,-0.20701626787385924
287.0,0.0,0.0,0.3,-0.20701626787385918
288.0,0.0,-0.6447521130568201,0.3,-0.205317387400823
289.0,0.0,-0.5584518230572388,0.3,-0.21090190563139535
290.0,0.0,0.0,0.3,-0.2109019056313954
291.0,0.0,0.0,0.3,-0.21090190563139535
292.0,0.0,0.0,0.3,-0.21090190563139535
293.0,0.0,0.0,0.3,-0.21090190563139535
294.0,0.0,0.0,0.3,-0.21090190563139535
295.0,0.0,0.0,0.3,-0.21090190563139535
296.0,0.0,0.0,0.3,-0.20774227302280782
297.0,0.0,0.0,0.3,-0.2077422730228078
298.0,0.0,-0.37746497146227465,0.3,-0.20203325506988137
299.0,0.0,-0.8327856943026302,0.3,-0.21036111201290766
300.0,0.0,0.0,0.3,-0.21036111201290766
301.0,0.0,0.0,0.3,-0.21036111201290766
302.0,0.0,0.0,0.3,-0.21036111201290766
303.0,0.0,0.0,0.0,-0.11036111201290769
304.0,0.0,0.0,0.0,-0.11036111201290769
305.0,0.0,0.0,0.0,-0.11036111201290769
306.0,0.0,0.0,0.0,-0.10370906491900517
307.0,0.0,0.0,0.0,-0.10370906491900517
308.0,0.0,-0.34966453310712464,0.0,-0.10173340373418388
309.0,0.0,0.0,0.0,-0.10173340373418388
310.0,0.0,0.0,0.0,-0.10173340373418388
311.0,0.0,0.0,0.0,-0.10173340373418388
312.0,0.0,0.0,0.0,-0.10173340373418388
313.0,0.0,0.0,0.0,-0.10173340373418388
314.0,0.0,0.0,0.0,-0.10173340373418388
315.0,0.0,0.0,0.0,-0.10173340373418388
316.0,0.0,0.0,0.0,-0.10173340373418388
317.0,0.0,0.0,0.0,-0.10173340373418388
318.0,0.0,-0.9277305306457306,0.0,-0.11101070904064118
319.0,0.0,0.0,0.0,-0.11101070904064118
320.0,0.0,0.0,0.0,-0.11101070904064118
321.0,0.0,0.0,0.0,-0.11101070904064118
322.0,0.0,0.0,0.0,-0.11101070904064116
323.0,0.0,-0.38598186461162753,0.0,-0.11487052768675746
324.0,0.0,0.0,0.0,-0.11487052768675744
325.0,0.0,0.0,0.0,-0.11259886312395162
326.0,0.0,0.0,0.0,-0.11259886312395162
327.0,0.0,0.0,0.0,-0.1125988631239516
328.0,0.0,0.0,0.0,-0.1125988631239516
329.0,0.0,0.0,0.0,-0.1125988631239516
330.0,0.0,0.0,0.0,-0.10292898864790229
331.0,0.0,0.0,0.0,-0.10292898864790229
332.0,0.0,0.0,0.0,-0.10292898864790229
333.0,0.0,0.0,0.0,-0.09358885437718598
334.0,0.0,-0.8441985776730998,0.0,-0.10203084015391699
335.0,0.0,0.0,0.0,-0.10203084015391697
336.0,0.0,0.0,0.0,-0.10203084015391697
337.0,0.0,0.0,0.0,-0.10203084015391697
338.0,0.0,0.0,0.0,-0.10203084015391699
339.0,0.0,0.0,0.0,-0.10203084015391699
340.0,0.0,0.0,0.0,-0.10203084015391699
341.0,0.0,0.0,0.0,-0.10203084015391699
342.0,0.0,0.0,0.0,-0.10023596524945556
343.0,0.0,0.0,0.0,-0.09375486074201923
344.0,0.0,0.0,0.0,-0.09375486074201925
345.0,0.0,0.0,0.0,-0.09375486074201923
346.0,0.0,0.0,0.0,-0.09144953858964797
347.0,0.0,0.0,0.0,-0.09144953858964797
348.0,0.0,-0.999368683504247,0.0,-0.10144322542469045
349.0,0.0,0.0,0.0,-0.10144322542469045
350.0,0.0,0.0,0.0,-0.10144322542469045
351.0,0.0,0.0,0.0,-0.10144322542469045
352.0,0.0,0.0,0.0,-0.10144322542469043
353.0,0.0,0.0,0.0,-0.09462258603027945
354.0,0.0,0.0,0.0,-0.09462258603027948
355.0,0.0,0.0,0.0,-0.08801559507555254
356.0,0.0,0.0,0.0,-0.08801559507555254
357.0,0.0,-0.5854130264585622,0.0,-0.09386972534013817
358.0,0.0,0.0,0.0,-0.09386972534013817
359.0,0.0,-1.0025298828811904,0.0,-0.10389502416895006
360.0,0.0,-0.7502410724820108,0.0,-0.11139743489377016
361.0,0.0,0.0,0.0,-0.11139743489377016
362.0,0.0,0.0,0.0,-0.10943707285987278
363.0,0.0,0.0,0.0,-0.10943707285987278
364.0,0.0,-0.5272301262471368,0.0,-0.11470937412234412
365.0,0.0,0.0,0.0,-0.11470937412234415
366.0,0.0,-0.6017481405634617,0.0,-0.10478919866238665
367.0,0.0,0.0,0.0,-0.10478919866238665
368.0,0.0,0.0,0.0,-0.10478919866238665
369.0,0.0,0.0,0.0,-0.10478919866238665
370.0,0.0,0.0,0.0,-0.10478919866238665
371.0,0.0,-0.19843814027546425,0.0,-0.10677358006514127
372.0,0.0,0.0,0.0,-0.10677358006514127
373.0,0.0,0.0,0.0,-0.10266015358931807
374.0,0.0,-0.11458535019285399,0.0,-0.1038060070912466
375.0,0.0,0.0,0.0,-0.1038060070912466
376.0,0.0,0.0,0.0,-0.1038060070912466
377.0,0.0,-0.8623174321259885,0.0,-0.11242918141250652
378.0,0.0,0.0,0.0,-0.11242918141250652
379.0,0.0,-0.1111291389813196,0.0,-0.11354047280231969
380.0,0.0,0.0,0.0,-0.11354047280231969
381.0,0.0,0.0,0.0,-0.1135404728023197
382.0,0.0,-0.8453177451660299,0.0,-0.11890231416909261
383.0,0.0,-0.41698583446163284,0.0,-0.12183968212143088
384.0,0.0,0.0,0.0,-0.12183968212143088
385.0,0.0,0.0,0.0,-0.11936334681256444
386.0,0.0,0.0,0.0,-0.11936334681256446
387.0,0.0,0.0,0.0,-0.11936334681256444
388.0,0.0,0.0,0.0,-0.11291582568199625
389.0,0.0,0.0,0.0,-0.10733130745142386
390.0,0.0,0.0,0.0,-0.10733130745142386
391.0,0.0,-0.4123124517516874,0.0,-0.11145443196894073
392.0,0.0,0.0,0.0,-0.11145443196894073
393.0,0.0,0.0,0.0,-0.11145443196894073
394.0,0.0,-0.4093462939239789,0.0,-0.11554789490818053
395.0,0.0,-0.09145656241834166,0.0,-0.11646246053236396
396.0,0.0,0.0,0.0,-0.11646246053236396
397.0,0.0,0.0,0.0,-0.11646246053236395
398.0,0.0,-0.40785424524898084,0.0,-0.116766353270231
399.0,0.0,0.0,0.0,-0.1084384963272047
400.0,0.0,0.0,0.0,-0.1084384963272047
401.0,0.0,0.0,0.0,-0.1084384963272047
402.0,0.0,-1.0706160455855867,0.0,-0.11914465678306056
403.0,30.0,-10.0,0.3,-0.21914465678306058
404.0,0.0,0.0,0.3,-0.21914465678306058
405.0,0.0,0.0,0.3,-0.21914465678306058
406.0,0.0,0.0,0.3,-0.21914465678306058
407.0,0.0,0.0,0.3,-0.21914465678306058
408.0,0.0,-0.05619590346864878,0.3,-0.21620997048667578
409.0,0.0,0.0,0.3,-0.21620997048667578
410.0,0.0,0.0,0.3,-0.21620997048667578
411.0,0.0,-0.8655734829102524,0.3,-0.22486570531577832
412.0,0.0,-0.17947150953337654,0.3,-0.2266604204111121
413.0,0.0,0.0,0.3,-0.2266604204111121
414.0,0.0,0.0,0.3,-0.2266604204111121
415.0,0.0,0.0,0.3,-0.2266604204111121
416.0,0.0,0.0,0.3,-0.2266604204111121
417.0,0.0,0.0,0.3,-0.2266604204111121
418.0,0.0,0.0,0.3,-0.21738311510465474
419.0,0.0,-0.7803139957700289,0.3,-0.22518625506235504
420.0,0.0,0.0,0.3,-0.22518625506235504
421.0,0.0,0.0,0.3,-0.22518625506235504
422.0,0.0,0.0,0.3,-0.22518625506235504
423.0,0.0,0.0,0.3,-0.22132643641623878
424.0,0.0,0.0,0.3,-0.22132643641623878
425.0,0.0,0.0,0.3,-0.22132643641623878
426.0,0.0,-1.938023402559733,0.3,-0.24070667044183616
427.0,0.0,0.0,0.3,-0.2407066704418361
428.0,0.0,-0.3367757839031926,0.3,-0.24407442828086803
429.0,0.0,0.0,0.3,-0.24407442828086803
430.0,0.0,0.0,0.3,-0.2440744282808681
431.0,0.0,0.0,0.3,-0.2440744282808681
432.0,0.0,0.0,0.3,-0.24407442828086803
433.0,0.0,0.0,0.3,-0.24407442828086803
434.0,0.0,0.0,0.3,-0.23563244250413706
435.0,0.0,0.0,0.3,-0.2356324425041371
436.0,0.0,0.0,0.3,-0.23563244250413704
437.0,0.0,-1.0169891011289691,0.3,-0.24580233351542674
438.0,0.0,0.0,0.3,-0.24580233351542677
439.0,0.0,0.0,0.3,-0.2458023335154268
440.0,0.0,0.0,0.3,-0.24580233351542674
441.0,0.0,0.0,0.3,-0.24580233351542674
442.0,0.0,-0.2137051655790756,0.3,-0.2479393851712175
443.0,0.0,0.0,0.3,-0.24793938517121752
444.0,0.0,-1.0114730884118734,0.3,-0.25805411605533624
445.0,0.0,-1.2647260792643467,0.3,-0.2707013768479797
446.0,0.0,0.0,0.3,-0.2707013768479797
447.0,0.0,0.0,0.3,-0.2707013768479797
448.0,0.0,0.0,0.3,-0.26070769001293725
449.0,0.0,0.0,0.3,-0.26070769001293725
450.0,0.0,0.0,0.3,-0.26070769001293725
451.0,0.0,0.0,0.3,-0.26070769001293725
452.0,0.0,0.0,0.3,-0.26070769001293725
453.0,0.0,0.0,0.3,-0.26070769001293725
454.0,0.0,0.0,0.3,-0.26070769001293725
455.0,0.0,0.0,0.3,-0.26070769001293725
456.0,0.0,0.0,0.3,-0.26070769001293725
457.0,0.0,0.0,0.3,-0.25485355974835167
458.0,0.0,0.0,0.3,-0.2548535597483516
459.0,0.0,0.0,0.3,-0.24482826091953974
460.0,0.0,0.0,0.3,-0.23732585019471963
461.0,0.0,0.0,0.3,-0.23732585019471963
462.0,0.0,0.0,0.3,-0.23732585019471963
463.0,0.0,0.0,0.3,-0.23732585019471963
464.0,0.0,0.0,0.3,-0.23205354893224825
465.0,0.0,0.0,0.3,-0.23205354893224825
466.0,0.0,0.0,0.3,-0.22603606752661365
467.0,30.0,-10.0,0.6,-0.3260360675266136
468.0,0.0,0.0,0.6,-0.3260360675266136
469.0,0.0,0.0,0.6,-0.3260360675266136
470.0,0.0,0.0,0.6,-0.3260360675266136
471.0,0.0,0.0,0.6,-0.32405168612385893
472.0,0.0,0.0,0.6,-0.324051686123859
473.0,0.0,0.0,0.6,-0.324051686123859
474.0,0.0,0.0,0.6,-0.3229058326219304
475.0,0.0,0.0,0.6,-0.3229058326219304
476.0,0.0,0.0,0.6,-0.32290583262193046
477.0,0.0,0.0,0.6,-0.31428265830067054
478.0,0.0,0.0,0.6,-0.31428265830067054
479.0,0.0,-0.1931904693403086,0.6,-0.31510327160426044
480.0,0.0,0.0,0.6,-0.31510327160426044
481.0,0.0,0.0,0.6,-0.31510327160426044
482.0,0.0,0.0,0.6,-0.30665009415260014
483.0,0.0,0.0,0.6,-0.30248023580798383
484.0,0.0,0.0,0.6,-0.30248023580798383
485.0,0.0,-0.3736646313322767,0.6,-0.30621688212130654
486.0,0.0,0.0,0.6,-0.30621688212130654
487.0,0.0,0.0,0.6,-0.30621688212130654
488.0,0.0,0.0,0.6,-0.30621688212130654
489.0,0.0,0.0,0.6,-0.30621688212130654
490.0,0.0,0.0,0.6,-0.30621688212130654
491.0,0.0,0.0,0.6,-0.3020937576037897
492.0,0.0,0.0,0.6,-0.3020937576037897
493.0,0.0,0.0,0.6,-0.3020937576037897
494.0,0.0,0.0,0.6,-0.2980002946645499
495.0,0.0,0.0,0.6,-0.29708572904036645
496.0,0.0,0.0,0.6,-0.2970857290403665
497.0,0.0,0.0,0.6,-0.29708572904036645
498.0,0.0,0.0,0.6,-0.29300718658787667
499.0,0.0,0.0,0.6,-0.29300718658787667
500.0,0.0,0.0,0.6,-0.29300718658787667
501.0,0.0,0.0,0.6,-0.29300718658787667
502.0,0.0,0.0,0.6,-0.2823010261320208
503.0,0.0,0.0,0.3,-0.18230102613202082
504.0,30.0,-10.0,0.6,-0.28230102613202085
505.0,0.0,0.0,0.6,-0.2823010261320208
506.0,0.0,0.0,0.6,-0.28230102613202085
507.0,0.0,0.0,0.6,-0.2823010261320208
508.0,0.0,0.0,0.6,-0.2817390670973343
509.0,0.0,0.0,0.6,-0.2817390670973343
510.0,0.0,0.0,0.6,-0.2817390670973343
511.0,0.0,0.0,0.6,-0.2730833322682318
