Epoch,Ep_Reward,Ep_Adv_Reward,CM_Reward,CM_Adv_Reward
62.0,1.1810030541828418,-3.1351088484457166,0.49476059686346263,-1.2805253860986554
63.0,3.132427536428519,-3.328199301210753,0.5359741427941667,-1.312520291022282
64.0,0.34445801888056815,-0.5590802305281429,0.5330277408878036,-1.3009289054762183
65.0,-0.5452769127682757,-0.2313102910115778,0.5166897915899842,-1.2847225628328147
66.0,1.9412810423633915,-1.3328160012665884,0.5379523475716769,-1.2854403753467516
67.0,0.4999741198834178,-1.2216377027180867,0.5373938442233201,-1.2845021007492712
68.0,1.4523438144444643,-2.27703977995008,0.5506539887192787,-1.2988867047956596
69.0,-0.1551436557826109,-0.23916166985499174,0.5405711652263946,-1.2837477757250788
70.0,2.7204996644557724,-3.1325528594272756,0.5712743835253999,-1.3097872839462366
71.0,0.8180896102813919,-0.5526085906452715,0.5747023727858998,-1.2992709132059455
72.0,-1.3545595277344877,-0.9484369157890103,0.5482741275732917,-1.2944649680358504
73.0,0.08075742638571548,-0.09320456434023003,0.5419563343140001,-1.278231719337261
74.0,1.5539647455998062,-1.2401473709547004,0.555449779797811,-1.2777239280254935
75.0,-0.31534552154150464,-0.09636424860830808,0.5439919468854516,-1.2621797217173727
76.0,1.899914423537912,-2.516221435985244,0.5616013296991199,-1.2784659777468255
77.0,-0.16022072037264656,-0.10024686805577196,0.5523472008520459,-1.2633606045456582
78.0,-0.2635895356704332,-0.45997004213190873,0.5420188877315082,-1.253191103755611
79.0,0.2778185144751517,-2.5262107540186474,0.5387163830658037,-1.2691038493838986
80.0,-1.436177660743958,-0.10458198916290803,0.5143349751175351,-1.2547270362947507
81.0,-0.15191606874474672,-1.206599741722049,0.5062099623875073,-1.2541401180682543
82.0,3.9697929194251858,-4.601245628130698,0.5479398775325396,-1.294466690478645
83.0,1.630502748095207,-2.634327434155975,0.5608275307535238,-1.310417413617661
84.0,1.9186857839292093,-1.0477042582757252,0.5768023337320611,-1.3073266706136382
85.0,-0.8653114980683788,-0.19894861802123356,0.5600335682460096,-1.294438553723029
86.0,1.5009875911534347,-1.7346511183317201,0.570849131727704,-1.2994984682587611
87.0,0.7302956888637999,-0.3267341176214116,0.5726610244224323,-1.2884443279106093
88.0,-1.279214069143406,-0.03388726322223618,0.5518534391014679,-1.274348181116358
89.0,2.325399271545687,-1.8131942474870786,0.5715595039064035,-1.280335359631588
90.0,0.17276846487605635,-1.9852097389477492,0.56717718479618,-1.2880812319317656
91.0,-1.7180939029405256,-0.437449684966031,0.5423372816686072,-1.278835236856051
92.0,0.516615977284435,-3.655889227780644,0.542060708503186,-1.3043949571885736
93.0,0.9044274344893672,-0.9791699654004964,0.5459156736732517,-1.3009351168504026
94.0,2.1531112509590855,-2.5000585053851987,0.5628335218552079,-1.3135574683086637
95.0,0.05035876529717431,-0.17853130969812095,0.5574952431410617,-1.3017342791564706
96.0,1.123931118652625,-0.40606233079734383,0.5633347882494283,-1.2925005477300877
97.0,-0.9327361860285974,-0.21574560619167465,0.5480687578996525,-1.2815132524082673
98.0,-1.453132215040336,-0.017928297487165384,0.5278546066578345,-1.2687497680151247
99.0,0.7222080244399283,-1.0968884639056977,0.5297981408356555,-1.2670311549740305
100.0,1.2500438727472014,-0.8394813647492266,0.5332618789928668,-1.2586536366422922
101.0,0.13573318558520198,-0.5954707521448064,0.5129096647619915,-1.2442838323539553
102.0,-0.0980470299885432,-0.8623326392959888,0.5025733982040117,-1.2487786270183345
103.0,0.8228246440197262,-0.39532703502084193,0.5165808620061959,-1.2485593405359334
104.0,-0.24250529944738086,-0.38262698874592915,0.5159000889738643,-1.2510343911557154
105.0,0.5241539722101436,-0.5905005107175826,0.50223709289,-1.2400395694021076
106.0,0.33283205147851946,-0.5880466376362613,0.509075462596912,-1.237616229103485
107.0,0.8452341322041372,-1.986431320437181,0.5079180757883778,-1.250111541583769
108.0,0.15692596665376546,-0.8548896019830464,0.5169820652787164,-1.2558053357524999
109.0,-0.43586976229968166,-0.9421066655238055,0.5094808782144977,-1.2510071303724042
110.0,0.1653188432153586,-0.3001847749308397,0.5194857515208546,-1.2533815026621518
111.0,1.8844280135944573,-1.8489118592804843,0.5348701719540889,-1.261239012806206
112.0,0.3493194109086777,-1.159942881874257,0.5461608084078582,-1.2641377755778727
113.0,-0.2714904939244682,-0.4894241206753135,0.5443870931802933,-1.2673365768493368
114.0,0.5202734156954958,-0.8525117321947937,0.5555679616584177,-1.270792382585678
115.0,-1.4893164840605153,-0.002209781618138255,0.5255314914191503,-1.2535022437969396
116.0,-1.6934712356936938,-0.3895410123050798,0.5182942076741739,-1.256668630697488
117.0,1.9601297898097254,-1.5070342863353332,0.5138843140895868,-1.2425466118150175
118.0,1.56523170073118,-1.5706601098963002,0.5238013710986934,-1.245029570434537
119.0,-0.6092593669159232,-0.7860892474276986,0.5304818280083591,-1.2526756048629741
120.0,1.6186849910132641,-1.7025555317016965,0.5490645959943133,-1.254465233249291
121.0,-0.7643738353519529,-0.33317107725428474,0.5289321417406591,-1.2405512460721675
122.0,-1.1642750446341408,-1.223709486604635,0.5258396383902452,-1.2433316018996832
123.0,-0.3015576764384731,-1.363233490713752,0.517415823225673,-1.249426280952735
124.0,-0.1827310342470434,-0.33076179831062563,0.5094046155060065,-1.2391187696176975
125.0,0.9857820480823103,-0.5012236967443212,0.5184640849806227,-1.2309590219824282
126.0,-1.0114607695527427,-0.006556131181811141,0.48441685042842475,-1.2029418448280955
127.0,0.22750822814988764,-0.10575838261475597,0.471892406872651,-1.1850569894904566
128.0,1.23872975580785,-0.7734635557365126,0.47994021854520674,-1.18111716306926
129.0,3.620120107802864,-4.385850640710389,0.5017938200027237,-1.2137426480697102
130.0,-0.2669614419695723,-3.8028563530827717,0.4942452542474273,-1.2437180184594738
131.0,0.6400406982962235,-1.3209420434433155,0.502157488936276,-1.2392088866251074
132.0,1.5915873760520949,-3.2458899199197955,0.5105917892383203,-1.2501781647336687
133.0,0.7689378835760246,-0.962833232497688,0.4981417620282237,-1.2383661707424023
134.0,1.7780038311526623,-2.654623809192461,0.49634207349493004,-1.2295257607282846
135.0,0.8804035325417736,-0.32711148302591736,0.5098978285789049,-1.2327091087551683
136.0,2.153333910165303,-2.4767211391168455,0.5174313116308888,-1.2371098916283252
137.0,-0.7180093691131648,-1.4807849060018046,0.5152021466972861,-1.24898486368455
138.0,0.6958693480699771,-1.7987266312147798,0.5204277428622318,-1.2548497912548193
139.0,1.9769699162049492,-1.8536511706879075,0.5299116728978011,-1.2643176281853112
140.0,-2.5767425915929336,-0.038344481937703005,0.4960733517393658,-1.2480393544717447
141.0,1.3167649266140447,-1.4864147403492158,0.4991508077356611,-1.2547896609980795
142.0,0.4169582804387473,-0.772029520117367,0.4756964800319474,-1.2386310774666403
143.0,0.9392135089469403,-0.8702660742496383,0.4898501499038212,-1.246068773868537
144.0,0.8409059891017361,-1.019303127213235,0.490082715644759,-1.2185138981865302
145.0,2.0967930344853327,-4.126959431707302,0.5060921390681398,-1.2373116768292214
146.0,-2.562520228628169,-0.2173560402132444,0.4824243172887392,-1.232349935935716
147.0,0.13623071880932835,-0.8587889016772552,0.4837468476352035,-1.2388798783106842
148.0,1.0953294075107909,-1.4938641541579876,0.49596529254519856,-1.2497612650946517
149.0,3.011882254299713,-3.5747604092206835,0.5244209869476382,-1.284190916555892
150.0,2.136036016949658,-2.125251966545057,0.5346764813507731,-1.2906285838065716
151.0,3.3094341819674042,-3.181421175740092,0.5903150621184421,-1.322118362033512
152.0,0.3830728883016654,-0.6317782864409098,0.5891955114537591,-1.3244170742870975
153.0,-1.6918550545110107,-0.13771261488792044,0.5535762782519851,-1.2968755517468153
154.0,-1.2230350455417351,-1.0672529055326592,0.5468295821522698,-1.3049553840529615
155.0,0.6552535421770158,-3.190635174353955,0.5467753891977764,-1.32942839887761
156.0,1.956336851111823,-1.852098513347922,0.5684574804625336,-1.344196826315931
157.0,1.9987332962325692,-1.2790730271068065,0.5842876059808936,-1.3539091502471274
158.0,-0.019487728418336348,-0.7579160103562661,0.5827444656441887,-1.3571437248888367
159.0,2.7470766513789786,-3.0928750149544806,0.5755690390430556,-1.327735103974949
160.0,0.18979510654540666,-0.4362907926398527,0.5873212148733229,-1.3266587041932538
161.0,1.1296184923398815,-2.895125469053928,0.5871578581600057,-1.3186479065598593
162.0,0.37552983552447194,-0.40698093675494534,0.5791031259734218,-1.2913666274429514
163.0,-0.3619569827076329,-0.06810563922404574,0.5441592807820604,-1.2587656908230842
164.0,1.7247619086920236,-1.935815747451042,0.5579623196801751,-1.2725330459923132
165.0,2.0024682058207772,-1.6581327884793524,0.5834397708660656,-1.2868012709669912
166.0,0.8083974630119799,-1.3697296394209162,0.5721109350725514,-1.2871704073485344
167.0,1.2204838447466602,-1.0992944253427082,0.5793160323211839,-1.2859469745747805
168.0,0.5142385999920372,-0.570053822895197,0.5699349801766596,-1.2688771150042313
169.0,3.0412085570477854,-2.933422410478488,0.6018985023049637,-1.2958197224104668
170.0,0.3173771940096721,-1.0837809039810884,0.5778672776005026,-1.275332002856005
171.0,2.2387890096498047,-4.268370616605269,0.5920742715941868,-1.312489623115605
172.0,0.4045331694662444,-0.8222551834482382,0.6096651985661939,-1.311227805792197
173.0,-0.5768575128034568,-0.5791635924200811,0.6030890491743023,-1.3160873960729962
174.0,1.4640617488951486,-2.9439156918889076,0.6021900192072558,-1.333125079282338
175.0,0.43556899926602455,-1.6461018051212812,0.609699164415331,-1.3486224548474675
176.0,-1.1646403211570266,-0.07913530099310935,0.5790536169683815,-1.3242515934975463
177.0,-0.0936878866195876,-1.366326851826968,0.5797189453059122,-1.336912393335258
178.0,0.49891022062956325,-1.0692290305084562,0.5873439428689121,-1.3430049832190232
179.0,0.17812925319636563,-0.41978428195575335,0.5863470502561242,-1.3219407184983945
180.0,2.345943321728143,-1.8727940361932338,0.6241682600808452,-1.3396228389686977
181.0,0.2014141737050461,-1.4790443783206413,0.6277015625053431,-1.342347285334684
182.0,-0.4903405065443285,-3.0537750334078333,0.583100228245648,-1.3268725793874554
183.0,0.13648408578698312,-0.7932163800724545,0.5681600416225658,-1.3084614688466198
184.0,-0.24144146876582884,-1.6260391029772574,0.5465587690956155,-1.3142448172936352
185.0,-1.3300330045410211,-0.8360886904802276,0.541911554030889,-1.3206162180182253
186.0,0.358215549817833,-1.8197422031635322,0.530483833617533,-1.3214671288665434
187.0,-1.532844414702728,-0.0252902730898396,0.5078524325818676,-1.3184526904212277
188.0,-0.30099177814453726,-0.4854637466505895,0.5176346554918565,-1.3229684552555114
189.0,1.760714946803916,-2.357001293336285,0.5119878122444388,-1.3284065257140034
190.0,-0.45352043615532217,-0.026984884952834735,0.505724923234125,-1.308824277174054
191.0,1.0200809880571575,-0.9636267955504557,0.5331066721441018,-1.3140860482798984
192.0,-2.5718393205033205,-0.0496375487530704,0.5022221191662243,-1.2780235314896227
193.0,2.6343718649151544,-3.7218220304466114,0.5195215634704821,-1.305450052140084
194.0,2.1157001137305302,-2.6877346238663007,0.5191474520981966,-1.3073268133248948
195.0,1.1885397371072841,-2.80467176882886,0.5305292618162977,-1.3335882179162022
196.0,0.5679624895556397,-2.530263206048892,0.5249695755253277,-1.3548302266687176
197.0,0.6367543876706774,-1.05965144612231,0.5406644812623206,-1.3632692850680237
198.0,1.5935787205271208,-1.7809921354798728,0.5711315906179951,-1.3808999234479509
199.0,2.021788494561412,-1.4230852194007637,0.5841273953192099,-1.3841618910029019
200.0,1.6922638313790155,-1.26990689378911,0.588549594905528,-1.3884661462933006
201.0,0.7769769802877122,-2.6952774965646897,0.5949620328525532,-1.4094642137374995
202.0,1.6826691162283796,-1.6876088658587223,0.6127691943147224,-1.417716976003127
203.0,0.25974015494985914,-0.2437946697437342,0.6071383494240238,-1.4162016523503556
204.0,-0.8946789787813403,-0.594296315383237,0.6006166126306841,-1.4183183456167288
205.0,0.37766462678911816,-1.9051881731403242,0.5991517191764739,-1.431465222240956
206.0,-0.9832065636311631,-1.1173713491385246,0.585991333025377,-1.4367584693559785
207.0,0.7808100374988041,-1.7148407564622226,0.5853470920783237,-1.4340425637162293
208.0,0.5612199108315505,-1.563756314735735,0.5893900315201016,-1.4411312308437558
209.0,1.6599778631301567,-4.270577844629135,0.6103485077744,-1.4744159426348096
210.0,1.2173665963186038,-2.570054492704969,0.6208689853054324,-1.4971146398125506
211.0,0.23995284149547347,-1.4798755974172284,0.6044242335844426,-1.4934242771939181
212.0,0.37025433197720403,-0.563950674475078,0.6046335827951279,-1.4874643551199263
213.0,2.4769060980579027,-1.713517189389545,0.6321175487149515,-1.4997052858070685
214.0,-0.5836792653899389,-0.2282204817629359,0.6210780219040971,-1.49346237330275
215.0,0.45821806941276444,-0.17554269214914547,0.6405533674388301,-1.4951957024080602
216.0,0.3404386120423575,-0.56005950666641,0.6608924659161908,-1.4969008873516734
217.0,1.8437516377732122,-2.283091733001453,0.6597286843958254,-1.5046614618183347
218.0,-0.3795885708034689,-0.05179948810629503,0.640280481680479,-1.4894728556004346
219.0,0.3401670116166855,-1.2565452917360682,0.649774745465805,-1.4941774160435184
220.0,3.902941709809326,-5.749962320177156,0.6726173126537657,-1.5346514839282728
221.0,2.1271897371623782,-2.2625599056815022,0.701532948378909,-1.5539453722125451
222.0,-1.5063742384981589,-0.4665274658574444,0.6981119564402688,-1.5463735520050732
223.0,-2.2247002395092954,-0.052900601611665064,0.6788805308095607,-1.5332702231140525
224.0,1.605639890075106,-2.5909075396178296,0.6967642400527823,-1.5558716805271242
225.0,0.9100230869027994,-4.616296377894615,0.6960066504409871,-1.5970224073386274
226.0,0.5636541038330856,-1.0970243095635916,0.7117577991748452,-1.607927089122445
227.0,-0.5412624685118461,-0.4842830078157414,0.7040700922082279,-1.611712335374455
228.0,-0.8200885564465787,-0.4342551086305954,0.6834819090856835,-1.6083202509033958
229.0,1.599498686612075,-2.236184247014022,0.6632756948737757,-1.586823586966432
230.0,1.3980792513825,-1.0877153214572444,0.6799261018072964,-1.5596721766501767
231.0,0.14256741153892039,-0.31545159559540287,0.6749513689397234,-1.5496172721716976
232.0,-0.8730917744180435,-1.3895043078909675,0.650304577435022,-1.5310534160514093
233.0,1.7037037480271675,-2.0704863725411484,0.6596522360795334,-1.542129947451844
234.0,-0.42771475590084296,-0.4540179147162364,0.6375950502089984,-1.5201238885070816
235.0,1.0868664605632388,-0.9541355372873174,0.639659679489213,-1.526394129049696
236.0,2.2979980684108585,-3.1718729354460193,0.6411063210716685,-1.533345647012988
237.0,1.1705457855343384,-0.6476863769492512,0.6599918726181437,-1.5250146617224625
238.0,0.13083217735515373,-0.8682895495483185,0.6543415009109955,-1.5157102909057973
239.0,0.31176582504285866,-0.2424705952925736,0.6376894599993745,-1.499598485151844
240.0,-1.1969386574791074,-0.005339415252702151,0.6514874993405129,-1.499268434484994
241.0,-1.5498364887321892,-0.06371721527815612,0.6228214851870505,-1.4850414592342833
242.0,1.6669912501205253,-1.1358401982651856,0.6353218148838681,-1.4886795660157617
243.0,0.2568719899394254,-1.2566063008450323,0.628498399693793,-1.4925429682817153
244.0,1.565186755341236,-1.12044236212266,0.6357412073561881,-1.4935543606308095
245.0,-0.5814710430360001,-0.23819597159647884,0.6089585665809748,-1.4546667260297013
246.0,1.2781298821336358,-1.430002927222498,0.6473650676885927,-1.4667931948997939
247.0,0.09883151177735305,-1.888200977264842,0.6469910756182728,-1.4770873156556699
248.0,-0.836963921953778,-0.20460320265448215,0.6276681423236273,-1.4641947061406344
249.0,0.6529198112526094,-0.468901637167054,0.6040785178931563,-1.4331361184200984
250.0,1.546027942555649,-2.861141284918328,0.5981784371492163,-1.440495011603831
251.0,-0.5007802193959912,-0.04374894151586902,0.5600762931355823,-1.409118289261589
252.0,-0.3297840408644679,-0.4150183510947464,0.5529477238439209,-1.4069506899081272
253.0,0.24841993850698385,-1.3431255719468205,0.5723504737741008,-1.4190048194787164
254.0,1.9158782578421687,-2.7669047893410914,0.6037396068079398,-1.4360013383168007
255.0,0.4850818647227222,-1.2598944985119125,0.6020378900333969,-1.4166939315583804
256.0,0.9325727764929213,-1.2787824890085753,0.5918002492872079,-1.4109607713149868
257.0,0.8192625589634885,-1.1838653833787531,0.580005541914517,-1.4100086948777064
258.0,0.41012493273844886,-3.5279681074570646,0.5843016685260849,-1.4377092158487144
259.0,0.8538221385178009,-0.9624883437949014,0.5653691233974731,-1.4164053491371182
260.0,-1.6260474918558054,-0.3097704931629136,0.547210697413461,-1.415140146142349
261.0,-0.507630377684136,-0.8725684453441368,0.5308382087132208,-1.3949145759052513
262.0,1.55673939209054,-1.3497036188430909,0.5426503042788815,-1.4043418027261325
263.0,0.03780731404651261,-0.06100684211883288,0.546647947246423,-1.4042708147550806
264.0,1.5892322726461128,-1.4606447440551966,0.545292650885964,-1.3995191047211222
265.0,1.627415425733677,-2.419224033550738,0.541542123085093,-1.407130017171836
266.0,-0.09739907023805028,-0.3851686787183739,0.5324841577525927,-1.3972844075648105
267.0,0.024860787745983215,-0.2794531834937303,0.5205279271825859,-1.3890859951463208
268.0,1.7136306337299534,-3.204777624344011,0.5325218475199651,-1.4154332331608088
269.0,0.9237093212022975,-1.793138178439256,0.5113468551615101,-1.4040303908404164
270.0,0.6137141892815927,-0.4735959951739188,0.5143102251142294,-1.3979285417523448
271.0,1.7356615704229186,-2.63314598649355,0.5092789507219605,-1.3815762954512278
272.0,-0.8556116292381479,-1.0316070908534143,0.49667750273491656,-1.3836698145252795
273.0,1.3958851795791982,-2.029077223616889,0.5164049296587431,-1.3981689508372475
274.0,0.3471283209018261,-1.3875772567775897,0.5052355953788098,-1.3826055664861343
275.0,1.0838111366088672,-0.7795486990555571,0.5117180167522383,-1.373940035425477
276.0,0.262662653920247,-0.9606231764057398,0.5259910465030109,-1.3827549141796036
277.0,-0.3910262062984703,-0.13915299105103554,0.5230176633062221,-1.3704831755718445
278.0,1.7869671823220445,-1.6944547521644455,0.5358982329231469,-1.376735432788404
279.0,2.035086734836967,-2.3739335860689987,0.5544678077395531,-1.3962769258295364
280.0,-0.252554250358785,-0.6400621859824094,0.5284828320186837,-1.3839496073274282
281.0,1.252470264028431,-1.3735148271284765,0.5389933929219175,-1.3828943118155064
282.0,0.1182418682151326,-0.28861558332750986,0.5450792166695121,-1.3552427173147032
283.0,-0.004048657569557634,-0.2352336311358336,0.5436738892359468,-1.3496628898253369
284.0,1.4754200221379221,-0.7437680229453197,0.5608425041449843,-1.3408401790250175
285.0,-0.006680856996108542,-0.15559139872203817,0.5740760256204335,-1.3340352061074356
286.0,1.913909894213429,-3.2465795182662505,0.5896329690643894,-1.348303579258463
287.0,-0.4876093880813126,-0.39374366488650303,0.6000853193306037,-1.3519881131764295
288.0,-1.3320059737829544,-1.0582287061913371,0.5897751773742194,-1.357715762771837
289.0,-0.2985764704000804,-0.6566942158631951,0.5691822632021796,-1.340712691997106
290.0,-0.33631640761947945,-0.11071540815801943,0.5703543034875379,-1.3415499972291578
291.0,0.2466973136967885,-0.6920821572564346,0.5626204667439342,-1.3388345508462178
292.0,0.37755018114194583,-0.13158023533082797,0.5921143617603868,-1.3396539777119951
293.0,0.03222592683363912,-0.4540964973573786,0.5660929023795717,-1.306976722381103
294.0,-0.27101372916154043,-1.6615274458006926,0.5422257639506509,-1.2967146506004468
295.0,0.6912272174442606,-0.5672482429574914,0.5372526387540207,-1.2743404153417333
296.0,0.15951841275777312,-0.20164584120174245,0.5331681979860421,-1.2510542416932617
297.0,-1.6976135399318153,-0.08922181113898656,0.5098245187100171,-1.2413499453434282
298.0,-1.4700109603253273,-0.9523616731708786,0.47918862190149264,-1.2330636407203384
299.0,1.3691227311896084,-4.0100204252498415,0.4726619642677746,-1.2589329927788293
300.0,1.3884211619023035,-2.8305622968216717,0.46962353757300745,-1.274539546809155
301.0,1.1634085175900903,-0.8348585605331114,0.47348785294603124,-1.2559353574488392
302.0,0.27822118826140685,-0.3707611699300943,0.45944337366636145,-1.2427668804895529
303.0,0.003164064424855617,-0.6799311178281305,0.45687761276111155,-1.2471282449703969
304.0,-1.2739045505151765,-0.5500798134672936,0.4530853570437732,-1.2466860799512374
305.0,1.3830940955700952,-1.4219616380025086,0.46313965173158295,-1.2418538145998594
306.0,1.3321303329493277,-1.1872456356621803,0.48629302069738783,-1.242552557465096
307.0,1.004642839335135,-1.345320924111602,0.4885313487157511,-1.2388573591415897
308.0,-1.017222586389775,-0.6304328924315462,0.47274692374353783,-1.2295241249185478
309.0,1.9397842146204223,-1.8352104489779353,0.47554498725844047,-1.2051704509620358
310.0,-0.5062274782927103,-1.4580508441413482,0.4583090465123274,-1.1940504144763997
311.0,0.07520202570425971,-0.15837952119415016,0.45666153835441525,-1.1808354537141688
312.0,0.018648304114371683,-1.4429462093183827,0.453145478075787,-1.189625409062602
313.0,0.5637429267332787,-0.6304156061512178,0.4340138463625407,-1.1787943932302185
314.0,-2.1972329680420284,-0.05424456851812976,0.4178783093360197,-1.1770546340977703
315.0,-1.1061440937542872,-0.5316909969891707,0.4022346877043492,-1.1806161171461707
316.0,0.17415863200193415,-2.0630762826552904,0.400571887903945,-1.1956462849060596
317.0,-1.3178208459063971,-0.1125204492470684,0.3689561630671489,-1.1739405720685157
318.0,3.615111051416018,-5.0470251607413745,0.40890315928934384,-1.2238928287948665
319.0,-1.4252951473302327,-0.10096218515694909,0.3912485376998746,-1.2123369977290754
320.0,-0.1929841402393775,-1.7417289885590188,0.35028927919938757,-1.172254664412894
321.0,2.38603233816212,-3.257754826284539,0.352877705209385,-1.1822066136189244
322.0,0.7452644079253425,-1.9183320045180265,0.37539409167362,-1.19672465900553
323.0,1.9526965881063725,-2.5393970437570017,0.4171680599497767,-1.2215896234269836
324.0,1.581856391690489,-3.6192547055351163,0.41693022496593035,-1.2318730950861565
325.0,-1.136337959964594,-0.5136441163364492,0.39646661449725656,-1.1908465724705748
326.0,-0.27741506896968815,-0.2953618676627081,0.3880559227692288,-1.1828299480515658
327.0,-0.4975282650312811,-0.7703444303402947,0.38849326480403457,-1.1856905622768112
328.0,3.076777676848956,-3.138459640968105,0.4274619271369899,-1.2127326076001868
329.0,-0.862011976704367,-2.1828706642322375,0.4028468205038255,-1.2121994717723685
330.0,0.9328745045126088,-1.5188962700109545,0.3981947730351266,-1.216511281257906
331.0,-0.03398053537019341,-0.6265660846741108,0.39642929356603546,-1.219622426148693
332.0,0.4770064521695274,-0.7931437775494561,0.40993027583191116,-1.2136588208452779
333.0,1.6806815654375018,-1.811516362399638,0.4097000540060145,-1.2110691207438626
