Epoch,Ep_Reward,Ep_Adv_Reward,CM_Reward,CM_Adv_Reward
180.0,0.0,-16.46407097651268,0.0,-25.936664302144507
181.0,0.0,-25.01011553102311,0.0,-25.90218170009898
182.0,0.0,-29.46191895517441,0.0,-25.91046375251907
183.0,0.0,-26.31078831451437,0.0,-25.875070677725873
184.0,0.0,-23.958979290742814,0.0,-25.87004276959873
185.0,0.0,-22.083325077234388,0.0,-25.910583590159362
186.0,0.0,-24.149662473541788,0.0,-25.967598887446393
187.0,0.0,-28.31418990837846,0.0,-26.006795837724027
188.0,0.0,-21.59581499582957,0.0,-25.934969086280283
189.0,0.0,-29.76197000557268,0.0,-25.984632362963442
190.0,0.0,-23.98590620113116,0.0,-26.042135685953912
191.0,0.0,-32.56819127581315,0.0,-26.16887029271782
192.0,0.0,-17.078961800355433,0.0,-26.101039510170402
193.0,0.0,-41.27016387404043,0.0,-26.07703575891873
194.0,0.0,-32.33914820013308,0.0,-26.137011107981195
195.0,0.0,-16.4136481495696,0.0,-26.170094916380137
196.0,0.0,-32.03244399711106,0.0,-26.304552451075555
197.0,0.0,-27.542857288932986,0.0,-26.38030548151648
198.0,0.0,-21.76110831163693,0.0,-26.331248359631424
199.0,0.0,-26.697627878635156,0.0,-26.34873692688687
200.0,0.0,-21.896188622433467,0.0,-26.193807356235965
201.0,0.0,-18.159053744617136,0.0,-26.213514162255525
202.0,0.0,-32.13906577407416,0.0,-26.221374902085245
203.0,0.0,-20.70385603619689,0.0,-26.181672200293832
204.0,0.0,-34.37282497429416,0.0,-26.15243637030258
205.0,0.0,-32.290615777796624,0.0,-26.27932135916408
206.0,0.0,-30.39280371338667,0.0,-26.193752363265126
207.0,0.0,-28.427426147837657,0.0,-26.185104800857708
208.0,0.0,-25.699509548063805,0.0,-26.1980915552644
209.0,0.0,-35.796029176050276,0.0,-26.363396579256392
210.0,0.0,-18.456323313184065,0.0,-26.359988479326727
211.0,0.0,-26.360411395276785,0.0,-26.320438828024283
212.0,0.0,-19.58398165207766,0.0,-26.273244222247854
213.0,0.0,-35.91065917249943,0.0,-26.364265885844606
214.0,0.0,-23.352451564321562,0.0,-26.316627730513016
215.0,0.0,-31.05595285766736,0.0,-26.32309772066019
216.0,0.0,-36.304874592000125,0.0,-26.387194606108093
217.0,0.0,-26.318384431685363,0.0,-26.26210719372119
218.0,0.0,-19.045504450414164,0.0,-26.239632932972345
219.0,0.0,-32.72381617067633,0.0,-26.294627607503763
220.0,0.0,-18.68090225516831,0.0,-26.341423954743608
221.0,0.0,-30.13431904552452,0.0,-26.43534776710293
222.0,0.0,-24.28924488566242,0.0,-26.40469750818956
223.0,0.0,-22.672195047423173,0.0,-26.29839969514249
224.0,0.0,-28.400417022137564,0.0,-26.249233056597276
225.0,0.0,-31.037343987479865,0.0,-26.364105499238928
226.0,0.0,-26.909170943503334,0.0,-26.394412823257902
227.0,0.0,-39.38133968181983,0.0,-26.587055838325213
228.0,0.0,-19.02515474036629,0.0,-26.529531772049452
229.0,0.0,-26.969411067781415,0.0,-26.504775018098368
230.0,0.0,-16.55835325573544,0.0,-26.34580209486382
231.0,0.0,-35.96646480425538,0.0,-26.384109073002897
232.0,0.0,-21.58396728031676,0.0,-26.38873373690958
233.0,0.0,-26.677929457796473,0.0,-26.271857803779042
234.0,0.0,-37.67679507737509,0.0,-26.298124944132095
235.0,0.0,-26.73855334385529,0.0,-26.31542305579922
236.0,0.0,-22.950343114387557,0.0,-26.208165868461318
237.0,0.0,-20.891782433422485,0.0,-26.203959094187233
238.0,0.0,-24.544076140325416,0.0,-26.14847674468582
239.0,0.0,-25.101740766894824,0.0,-26.072240039544614
240.0,0.0,-22.614758542988913,0.0,-26.10117201094836
241.0,0.0,-34.086442861827436,0.0,-26.144557302039644
242.0,0.0,-35.89707815448331,0.0,-26.25754738323389
243.0,0.0,-25.421859159252513,0.0,-26.27610532348703
244.0,0.0,-36.51867268221092,0.0,-26.42368149525579
245.0,0.0,-40.77893615678197,0.0,-26.59879063298896
246.0,0.0,-30.587444125383215,0.0,-26.60608012233874
247.0,0.0,-25.176587923156447,0.0,-26.66954819882216
248.0,0.0,-16.954089720396503,0.0,-26.6450798298333
249.0,0.0,-21.169203067600943,0.0,-26.561566759489896
250.0,0.0,-20.74134288963417,0.0,-26.56781966979658
251.0,0.0,-22.528474506683345,0.0,-26.504889317922657
252.0,0.0,-27.927352097142652,0.0,-26.596562720936376
253.0,0.0,-19.765422746892426,0.0,-26.51716700058789
254.0,0.0,-16.75454131984607,0.0,-26.360207504184142
255.0,0.0,-25.610619390006054,0.0,-26.41781875599669
256.0,0.0,-23.25577718380692,0.0,-26.382267052310773
257.0,0.0,-36.57066258446858,0.0,-26.48275673187067
258.0,0.0,-36.10778290096444,0.0,-26.592940621238498
259.0,0.0,-29.00524304352936,0.0,-26.60008213020121
260.0,0.0,-20.95841862169138,0.0,-26.49805240727007
261.0,0.0,-35.04748006088385,0.0,-26.662887399793284
262.0,0.0,-18.77213145637356,0.0,-26.535006550857833
263.0,0.0,-36.88632674943128,0.0,-26.636571511822062
264.0,0.0,-24.915957982823585,0.0,-26.546246346082185
265.0,0.0,-25.168986363804596,0.0,-26.628633087093682
266.0,0.0,-26.575813475903942,0.0,-26.668677161552328
267.0,0.0,-38.565431490405686,0.0,-26.827079071001823
268.0,0.0,-21.013038581511637,0.0,-26.828704480270634
269.0,0.0,-22.858513768964574,0.0,-26.80760972912179
270.0,0.0,-18.228980870920324,0.0,-26.759173485859606
271.0,0.0,-31.471568413332506,0.0,-26.862123502069377
272.0,0.0,-24.718923485113102,0.0,-26.79632074428875
273.0,0.0,-30.624108962407796,0.0,-26.7369583642692
274.0,0.0,-36.060568665946214,0.0,-26.89824624024645
275.0,0.0,-23.087601462122386,0.0,-26.805641153030994
276.0,0.0,-29.898184648407746,0.0,-26.895124657993534
277.0,0.0,-35.39456684642335,0.0,-27.026967450079255
278.0,0.0,-21.332175392131454,0.0,-26.903484573009234
279.0,0.0,-23.359853936642732,0.0,-26.863910522639657
280.0,0.0,-19.828738470788053,0.0,-26.89755719758242
281.0,0.0,-17.765353643969757,0.0,-26.825109578711885
282.0,0.0,-29.634312218216536,0.0,-26.826833511342308
283.0,0.0,-15.895139335582838,0.0,-26.72267702155299
284.0,0.0,-32.149174419507,0.0,-26.80457897284063
285.0,0.0,-20.593832538023634,0.0,-26.789684047448517
286.0,0.0,-21.880910804242248,0.0,-26.766996530755524
287.0,0.0,-19.863600300242204,0.0,-26.68249063467416
288.0,0.0,-38.620023657944955,0.0,-26.852732721295315
289.0,0.0,-24.915085518728556,0.0,-26.804263876426877
290.0,0.0,-22.561821618089684,0.0,-26.790023030596462
291.0,0.0,-22.38801783339266,0.0,-26.68822129617225
292.0,0.0,-22.376656696985535,0.0,-26.74119824513856
293.0,0.0,-24.720400939042197,0.0,-26.575700615788573
294.0,0.0,-26.00191420198244,0.0,-26.512328275807068
295.0,0.0,-23.951942601252238,0.0,-26.587711220323897
296.0,0.0,-26.605742760354115,0.0,-26.53344420795632
297.0,0.0,-19.256027361921852,0.0,-26.450575908686215
298.0,0.0,-20.094435767526473,0.0,-26.433909183245113
299.0,0.0,-22.75032367665343,0.0,-26.394436141225295
300.0,0.0,-19.04927587757195,0.0,-26.365967013776682
301.0,0.0,-24.464397006939965,0.0,-26.42902044639991
302.0,0.0,-17.890257593523348,0.0,-26.2865323645944
303.0,0.0,-30.59240547788733,0.0,-26.385417859011305
304.0,0.0,-31.250092353128135,0.0,-26.354190532799645
305.0,0.0,-19.69716712712956,0.0,-26.228256046292973
306.0,0.0,-31.33926699378247,0.0,-26.237720679096928
307.0,0.0,-42.31629709246308,0.0,-26.37660938854318
308.0,0.0,-22.314397197950953,0.0,-26.342758265042058
309.0,0.0,-21.771259950556207,0.0,-26.20251057278712
310.0,0.0,-42.60346440769628,0.0,-26.443981983732243
311.0,0.0,-22.029227615199655,0.0,-26.400670145931464
312.0,0.0,-20.45251770237913,0.0,-26.409355506434476
313.0,0.0,-20.404607079049665,0.0,-26.254294985499982
314.0,0.0,-16.929973222057633,0.0,-26.19007020207734
315.0,0.0,-31.15412037783953,0.0,-26.191051877279065
316.0,0.0,-35.99676899653535,0.0,-26.187970821324416
317.0,0.0,-25.075348933851373,0.0,-26.175540466346078
318.0,0.0,-27.975938408756292,0.0,-26.264844805929496
319.0,0.0,-19.49871540965227,0.0,-26.132593798319252
320.0,0.0,-31.6323275064642,0.0,-26.262108050832218
321.0,0.0,-28.766368774561577,0.0,-26.24842854812259
322.0,0.0,-24.19973204697147,0.0,-26.247533419735678
323.0,0.0,-25.24183616992507,0.0,-26.273229830960698
324.0,0.0,-21.205163588366112,0.0,-26.20127729662299
325.0,0.0,-23.29517366492301,0.0,-26.123855593397415
326.0,0.0,-26.193582108560836,0.0,-26.116699705047992
327.0,0.0,-24.330592788881308,0.0,-25.966192236118605
328.0,0.0,-20.30901235394011,0.0,-25.979030812254347
329.0,0.0,-24.721519120437456,0.0,-25.956551892780897
330.0,0.0,-22.143277551879947,0.0,-26.01240113574235
331.0,0.0,-22.354172361568452,0.0,-25.87627821131548
332.0,0.0,-22.243207012007616,0.0,-25.882870608632388
333.0,0.0,-17.840152223279684,0.0,-25.794492836287226
334.0,0.0,-21.864590853219088,0.0,-25.63637079404566
335.0,0.0,-24.720131849650063,0.0,-25.616186579103605
336.0,0.0,-18.137968492975112,0.0,-25.56806283288948
337.0,0.0,-23.708498537713496,0.0,-25.596229993932397
338.0,0.0,-22.58620476547489,0.0,-25.576651280183896
339.0,0.0,-22.359493139189926,0.0,-25.549228803906843
340.0,0.0,-21.41072740383577,0.0,-25.537188492515313
341.0,0.0,-28.14788702728394,0.0,-25.477802934169876
342.0,0.0,-37.21509495323591,0.0,-25.4909831021574
343.0,0.0,-16.271042085518253,0.0,-25.39947493142006
344.0,0.0,-25.066839038547986,0.0,-25.28495659498343
345.0,0.0,-21.7510976511151,0.0,-25.094678209926766
346.0,0.0,-34.94063066206108,0.0,-25.138210075293543
347.0,0.0,-23.71799799439503,0.0,-25.12362417600593
348.0,0.0,-19.962382914635082,0.0,-25.153707107948307
349.0,0.0,-22.415758012855058,0.0,-25.16617265740085
350.0,0.0,-19.398458946848418,0.0,-25.152743817972983
351.0,0.0,-42.25577357580408,0.0,-25.350016808664193
352.0,0.0,-31.657609264200055,0.0,-25.38731938033477
353.0,0.0,-23.3586804777886,0.0,-25.423251957643732
354.0,0.0,-23.446443747612754,0.0,-25.490170981921402
355.0,0.0,-21.644651333225617,0.0,-25.4505113013536
356.0,0.0,-24.30916046310263,0.0,-25.461045134146556
357.0,0.0,-29.846754079423718,0.0,-25.393806049096103
358.0,0.0,-41.282650881974725,0.0,-25.445554728906213
359.0,0.0,-22.128688912597656,0.0,-25.37678918759689
360.0,0.0,-26.403634359150324,0.0,-25.431241344971482
361.0,0.0,-27.098464692638345,0.0,-25.351751191289022
362.0,0.0,-32.093330324139686,0.0,-25.484963179966684
363.0,0.0,-24.404434112589165,0.0,-25.36014425359826
364.0,0.0,-18.489167465317884,0.0,-25.295876348423207
365.0,0.0,-44.96196130320081,0.0,-25.49380609781717
366.0,0.0,-21.90865208177958,0.0,-25.447134483875928
367.0,0.0,-22.16449638205139,0.0,-25.283125132792385
368.0,0.0,-16.997235111700185,0.0,-25.242967098094272
369.0,0.0,-24.541812216938474,0.0,-25.25980008257401
370.0,0.0,-20.16103609532668,0.0,-25.279120634818078
371.0,0.0,-16.379080574393964,0.0,-25.128195756428692
372.0,0.0,-19.85387961791045,0.0,-25.079545317756665
373.0,0.0,-21.99314662114686,0.0,-24.99323569434405
374.0,0.0,-28.443244924140654,0.0,-24.917062456925997
375.0,0.0,-45.20370578807005,0.0,-25.138223500185475
376.0,0.0,-16.414049683749415,0.0,-25.00338215053889
377.0,0.0,-16.104234770362122,0.0,-24.81047882977828
378.0,0.0,-22.126657729191656,0.0,-24.81842365314888
379.0,0.0,-20.755955643847358,0.0,-24.792384670220926
380.0,0.0,-31.38203526344095,0.0,-24.907917638147456
381.0,0.0,-23.88271636948347,0.0,-24.9690912654026
382.0,0.0,-26.20487136005694,0.0,-24.934796856821
383.0,0.0,-21.69767568198317,0.0,-24.992822220285003
384.0,0.0,-20.535256229280186,0.0,-24.876683038382733
385.0,0.0,-28.164004388123843,0.0,-24.952384756883735
386.0,0.0,-16.8236487889214,0.0,-24.90181213673052
387.0,0.0,-24.70716786233181,0.0,-24.950247812351417
388.0,0.0,-20.81044693383769,0.0,-24.772152045110346
389.0,0.0,-23.49266465054803,0.0,-24.757927836428543
390.0,0.0,-22.01706273960827,0.0,-24.75248024764373
391.0,0.0,-22.698557357856885,0.0,-24.755585642888366
392.0,0.0,-23.43719616799187,0.0,-24.766191037598432
393.0,0.0,-27.776413922402334,0.0,-24.79675116743203
394.0,0.0,-28.522881520534057,0.0,-24.82196084061755
395.0,0.0,-23.830230727904897,0.0,-24.820743721884078
396.0,0.0,-27.581445123977012,0.0,-24.83050074552031
397.0,0.0,-24.60265423179906,0.0,-24.883967014219078
398.0,0.0,-32.63227469732108,0.0,-25.009345403517028
399.0,0.0,-27.905226002719296,0.0,-25.060894426777686
400.0,0.0,-33.23226817111071,0.0,-25.202724349713073
401.0,0.0,-31.28055553210818,0.0,-25.270885934964753
402.0,0.0,-22.476851018550928,0.0,-25.316751869215032
403.0,0.0,-31.435163006598565,0.0,-25.32517944450214
404.0,0.0,-28.856531166760213,0.0,-25.301243832638466
405.0,0.0,-16.508943747951896,0.0,-25.269361598846686
406.0,0.0,-25.58944238689415,0.0,-25.2118633527778
407.0,0.0,-29.505653749260564,0.0,-25.083756919345774
408.0,0.0,-20.26941963737913,0.0,-25.063307143740058
409.0,0.0,-34.68706201212844,0.0,-25.19246516435578
410.0,0.0,-31.598390776814067,0.0,-25.082414428046956
411.0,0.0,-23.246034742901756,0.0,-25.094582499323984
412.0,0.0,-28.234156980095978,0.0,-25.17239889210115
413.0,0.0,-25.742463482164954,0.0,-25.225777456132306
414.0,0.0,-26.627453480763418,0.0,-25.322752258719362
415.0,0.0,-25.447192755066478,0.0,-25.265682982491636
416.0,0.0,-23.48567619199001,0.0,-25.140572054446178
417.0,0.0,-24.970818503082572,0.0,-25.13952675013849
418.0,0.0,-28.018729632278536,0.0,-25.13995466237371
419.0,0.0,-29.381814081449004,0.0,-25.238785649091678
420.0,0.0,-19.55725381567188,0.0,-25.118034912183756
421.0,0.0,-20.379481822006824,0.0,-25.034166042658207
422.0,0.0,-34.33834043763473,0.0,-25.13555212656484
423.0,0.0,-24.887965059478866,0.0,-25.132013415460378
424.0,0.0,-28.842543453913937,0.0,-25.208387214115856
425.0,0.0,-28.582044833434846,0.0,-25.261255925800974
426.0,0.0,-25.319832317102176,0.0,-25.25251842788639
427.0,0.0,-21.50785785303141,0.0,-25.22429107852789
428.0,0.0,-30.783833031053156,0.0,-25.32903928529902
429.0,0.0,-27.97407814798358,0.0,-25.36156487557448
430.0,0.0,-24.489908048352362,0.0,-25.385031180539205
431.0,0.0,-27.59393900414956,0.0,-25.437428846965012
432.0,0.0,-26.39440272879549,0.0,-25.47894080413289
433.0,0.0,-21.97162202805861,0.0,-25.520255502180675
434.0,0.0,-31.622011297288086,0.0,-25.617829706621364
435.0,0.0,-29.083674868801896,0.0,-25.66146513681289
436.0,0.0,-21.669535054641177,0.0,-25.696780802429547
437.0,0.0,-27.05624361519827,0.0,-25.730258253204397
438.0,0.0,-19.633654929226385,0.0,-25.700732754841912
439.0,0.0,-22.438123234197697,0.0,-25.701519055791987
440.0,0.0,-23.748357025196086,0.0,-25.724895352005593
441.0,0.0,-30.807032001191633,0.0,-25.751486801744672
442.0,0.0,-28.637542326271422,0.0,-25.66571127547503
443.0,0.0,-23.953474646991797,0.0,-25.742535601089767
444.0,0.0,-27.37101878679832,0.0,-25.76557739857227
445.0,0.0,-21.3508874871115,0.0,-25.761575296932232
446.0,0.0,-29.435229131440106,0.0,-25.706521281626014
447.0,0.0,-35.24368668027986,0.0,-25.821778168484865
448.0,0.0,-35.12338616122476,0.0,-25.973388200950765
449.0,0.0,-25.59913564660057,0.0,-26.005221977288226
450.0,0.0,-36.149284497563734,0.0,-26.17273023279538
451.0,0.0,-22.422714203423546,0.0,-25.974399639071574
452.0,0.0,-17.96713131975036,0.0,-25.83749485962708
453.0,0.0,-29.063345668666962,0.0,-25.89454151153586
454.0,0.0,-20.609187568659443,0.0,-25.866168949746324
455.0,0.0,-23.918967505402723,0.0,-25.888912111468095
456.0,0.0,-47.436611538474104,0.0,-26.12018662222181
457.0,0.0,-29.0648710471489,0.0,-26.112367791899054
458.0,0.0,-27.965014641379078,0.0,-25.979191429493103
459.0,0.0,-39.402792716268294,0.0,-26.15193246752981
460.0,0.0,-30.529724983777275,0.0,-26.19319337377608
461.0,0.0,-28.213188006716873,0.0,-26.204340606916862
462.0,0.0,-14.357344270197473,0.0,-26.026980746377447
